evm.model.A02.797	XP_021888802.1	56.18	89	35	3	1	85	1	89	1.98E-17	80.5	73.03
evm.model.A02.1278	XP_013741701.1	66.52	227	22	5	88	261	177	402	4.45E-86	277	69.16
evm.model.A02.1278	XP_013608546.1	66.079	227	23	5	88	261	177	402	2.69E-85	275	68.72
evm.model.A02.1278	XP_013608489.1	66.079	227	23	5	88	261	177	402	3.20E-85	275	68.72
evm.model.A02.1278	XP_009143075.1	66.079	227	23	5	88	261	177	402	5.48E-85	274	68.72
evm.model.A02.1278	XP_018455950.1	63.877	227	28	5	88	261	177	402	7.78E-82	266	67.4
evm.model.A02.1278	XP_020873488.1	61.233	227	34	5	88	261	177	402	1.27E-77	255	66.08
evm.model.A02.1278	XP_020873487.1	61.233	227	34	5	88	261	177	402	1.78E-77	255	66.08
evm.model.A02.1278	NP_001031730.1	60.793	227	35	5	88	261	177	402	5.57E-77	254	66.08
evm.model.A02.1278	NP_194440.2	60.793	227	35	5	88	261	177	402	6.96E-77	253	66.08
evm.model.A02.1278	XP_006283763.1	61.233	227	34	5	88	261	177	402	3.61E-76	251	65.64
evm.model.A02.1278	XP_010445102.1	60.352	227	36	5	88	261	127	352	7.57E-76	249	65.2
evm.model.A02.1278	XP_006413107.1	60.793	227	35	5	88	261	177	402	1.01E-75	250	66.08
evm.model.A02.1278	XP_010433405.1	60.352	227	36	5	88	261	177	402	2.89E-75	249	65.2
evm.model.A02.1278	XP_010448176.1	60.352	227	36	5	88	261	177	402	4.35E-75	249	65.2
evm.model.A02.1278	XP_010538042.1	58.15	227	41	5	88	261	177	402	7.27E-71	238	64.32
evm.model.A02.1278	XP_010545201.1	58.59	227	40	5	88	261	177	402	7.51E-71	238	63.88
evm.model.A02.1278	XP_010538041.1	58.15	227	41	5	88	261	177	402	3.58E-70	238	64.32
evm.model.A02.1278	XP_013645083.2	56.388	227	46	5	88	261	123	349	7.63E-68	228	63.44
evm.model.A02.1278	NP_200289.2	55.947	227	47	5	88	261	175	401	1.06E-67	229	63.88
evm.model.A02.1278	XP_013640699.1	56.388	227	46	5	88	261	174	400	1.66E-67	229	63.44
evm.model.A02.1278	XP_009132427.1	56.388	227	46	5	88	261	174	400	1.83E-67	229	63.44
evm.model.A02.1278	XP_013642282.1	56.388	227	46	5	88	261	174	400	1.83E-67	229	63.44
evm.model.A02.1278	XP_013640698.1	56.388	227	46	5	88	261	174	400	1.96E-67	229	63.44
evm.model.A02.1278	XP_013629161.1	56.388	227	46	5	88	261	174	400	2.00E-67	229	63.44
evm.model.A02.1278	XP_018475094.1	56.388	227	46	5	88	261	174	400	2.05E-67	229	63.44
evm.model.A02.1278	XP_013629160.1	56.388	227	46	5	88	261	174	400	2.23E-67	229	63.44
evm.model.A02.1278	XP_013642281.1	56.388	227	46	5	88	261	174	400	2.51E-67	229	63.44
evm.model.A02.1278	XP_009132426.1	56.388	227	46	5	88	261	174	400	2.51E-67	229	63.44
evm.model.A02.1278	XP_006280493.1	55.947	227	47	5	88	261	175	401	3.49E-67	228	63.44
evm.model.A02.1278	XP_020871942.1	55.947	227	47	5	88	261	175	401	4.28E-67	228	63.44
evm.model.A02.1278	XP_023635301.1	55.947	227	47	5	88	261	175	401	4.63E-67	228	63.44
evm.model.A02.1278	XP_022545206.1	54.825	228	49	5	88	261	65	292	6.20E-67	224	62.28
evm.model.A02.1278	XP_030542819.1	55.31	226	49	4	88	261	206	431	8.26E-67	228	62.83
evm.model.A02.1278	XP_030542818.1	55.31	226	49	4	88	261	206	431	8.99E-67	228	62.83
evm.model.A02.1278	XP_030542817.1	55.31	226	49	4	88	261	206	431	9.03E-67	228	62.83
evm.model.A02.1278	XP_006401538.1	55.066	227	49	5	88	261	174	400	1.53E-66	227	63.88
evm.model.A02.1278	XP_030453418.1	55.752	226	48	4	88	261	206	431	1.96E-66	227	62.83
evm.model.A02.1278	XP_009127067.1	55.263	228	48	5	88	261	174	401	2.84E-66	226	62.72
evm.model.A02.1278	XP_009127068.1	55.263	228	48	5	88	261	174	401	2.92E-66	226	62.72
evm.model.A02.1278	XP_013620736.1	55.263	228	48	5	88	261	174	401	3.16E-66	226	62.72
evm.model.A02.1278	XP_010443055.1	55.702	228	47	6	88	261	175	402	7.15E-66	225	63.6
evm.model.A02.1278	XP_010448642.1	55.702	228	47	6	88	261	175	402	7.96E-66	225	63.6
evm.model.A02.1278	XP_009378839.1	55.31	226	49	4	88	261	174	399	1.36E-65	224	61.5
evm.model.A02.1278	XP_018503364.1	54.867	226	50	4	88	261	179	404	1.40E-65	224	61.5
evm.model.A02.1278	XP_008386001.1	55.31	226	49	4	88	261	174	399	1.51E-65	224	61.5
evm.model.A02.1278	XP_010060425.1	54.867	226	50	4	88	261	206	431	1.95E-65	224	62.39
evm.model.A02.1278	XP_018508914.1	90.654	107	10	0	260	366	1	107	2.00E-65	213	93.46
evm.model.A02.1278	XP_022544931.1	54.825	228	49	5	88	261	174	401	2.25E-65	224	62.28
evm.model.A02.1278	XP_018466635.1	54.825	228	49	5	88	261	174	401	2.43E-65	224	62.28
evm.model.A02.1278	XP_013661464.1	54.825	228	49	5	88	261	174	401	4.18E-65	223	62.28
evm.model.A02.1278	XP_008365567.2	54.425	226	51	4	88	261	179	404	7.17E-65	223	61.5
evm.model.A02.1278	XP_021807343.1	54.867	226	50	4	88	261	174	399	1.30E-64	222	61.5
evm.model.A02.1278	XP_021807341.1	54.585	229	52	4	88	264	174	402	1.43E-64	222	61.14
evm.model.A02.1278	XP_022154979.1	54.464	224	52	4	88	261	189	412	4.06E-64	221	62.05
evm.model.A02.1278	XP_020418513.1	54.425	226	51	4	88	261	174	399	6.41E-64	220	61.5
evm.model.A02.1278	XP_022976198.1	54.018	224	53	4	88	261	190	413	6.72E-64	220	62.5
evm.model.A02.1278	XP_022942457.1	54.018	224	53	4	88	261	190	413	8.96E-64	220	62.5
evm.model.A02.1278	XP_023521942.1	54.018	224	53	4	88	261	190	413	1.13E-63	219	62.5
evm.model.A02.1278	XP_024437393.1	46.377	276	95	5	88	310	114	389	1.77E-63	218	56.88
evm.model.A02.1278	XP_018824019.1	53.982	226	52	4	88	261	191	416	2.35E-63	220	61.5
evm.model.A02.1278	XP_007021020.2	54.464	224	52	4	88	261	177	400	4.72E-63	218	61.16
evm.model.A02.1278	XP_021288673.1	54.464	224	52	4	88	261	177	400	5.36E-63	218	61.16
evm.model.A02.1278	XP_031406475.1	52.212	226	56	4	88	261	184	409	6.25E-63	218	62.39
evm.model.A02.1278	XP_022753168.1	54.018	224	53	4	88	261	177	400	7.03E-63	217	61.16
evm.model.A02.1278	XP_008463439.1	54.018	224	53	4	88	261	190	413	9.70E-63	217	62.05
evm.model.A02.1278	XP_004152917.1	54.018	224	53	4	88	261	189	412	1.01E-62	217	62.05
evm.model.A02.1278	XP_031407373.1	53.097	226	54	4	88	261	182	407	1.51E-62	216	61.95
evm.model.A02.1278	XP_030928344.1	53.54	226	53	4	88	261	151	376	2.28E-62	215	61.06
evm.model.A02.1278	XP_030480285.1	52.655	226	55	4	88	261	184	409	2.31E-62	216	62.39
evm.model.A02.1278	XP_027172796.1	53.54	226	53	4	88	261	175	400	2.62E-62	216	61.06
evm.model.A02.1278	XP_031261994.1	53.097	226	54	4	88	261	178	403	3.01E-62	216	61.06
evm.model.A02.1278	XP_028761803.1	53.304	227	53	5	88	261	186	412	3.60E-62	216	61.67
evm.model.A02.1278	XP_030928343.1	53.54	226	53	4	88	261	183	408	4.64E-62	215	61.06
evm.model.A02.1278	XP_024437392.1	46.377	276	95	5	88	310	201	476	4.82E-62	216	56.88
evm.model.A02.1278	XP_011030841.1	51.282	234	62	4	88	269	201	434	6.45E-62	215	59.83
evm.model.A02.1278	XP_016461924.1	47.148	263	74	5	64	261	144	406	7.18E-62	215	56.27
evm.model.A02.1278	XP_009606908.1	47.148	263	74	5	64	261	144	406	7.33E-62	215	56.27
evm.model.A02.1278	XP_006493932.1	53.304	227	53	5	88	261	177	403	7.59E-62	214	61.23
evm.model.A02.1278	XP_016461925.1	52.212	226	56	4	88	261	176	401	7.75E-62	214	61.06
evm.model.A02.1278	XP_009606909.1	52.212	226	56	4	88	261	176	401	7.92E-62	214	61.06
evm.model.A02.1278	XP_019095936.1	54.751	221	46	6	88	254	175	395	1.28E-61	213	62.44
evm.model.A02.1278	XP_021758816.1	50.202	247	67	6	88	278	184	430	1.61E-61	214	59.11
evm.model.A02.1278	XP_023876965.1	53.097	226	54	4	88	261	183	408	1.79E-61	214	60.62
evm.model.A02.1278	XP_014620558.1	52.655	226	55	4	88	261	153	378	2.23E-61	213	61.06
evm.model.A02.1278	XP_021755840.1	49.798	247	68	6	88	278	191	437	2.37E-61	214	59.11
evm.model.A02.1278	XP_023520417.1	52.679	224	56	4	88	261	182	405	2.83E-61	213	62.05
evm.model.A02.1278	XP_006452207.1	52.863	227	54	5	88	261	177	403	2.93E-61	213	60.79
evm.model.A02.1278	XP_022877498.1	53.097	226	54	4	88	261	182	407	3.07E-61	213	61.5
evm.model.A02.1278	XP_019223643.1	51.327	226	58	4	88	261	176	401	3.15E-61	213	61.06
evm.model.A02.1278	XP_011030840.1	52.212	226	56	4	88	261	201	426	3.75E-61	213	61.06
evm.model.A02.1278	XP_028195417.1	52.655	226	55	4	88	261	185	410	3.83E-61	213	61.06
evm.model.A02.1278	XP_019223641.1	51.327	226	58	4	88	261	181	406	4.15E-61	213	61.06
evm.model.A02.1278	XP_012070753.1	52.655	226	55	4	88	261	199	424	4.23E-61	213	61.06
evm.model.A02.1278	XP_002317579.3	52.212	226	56	4	88	261	201	426	4.39E-61	213	61.06
evm.model.A02.1278	XP_010694228.1	50.202	247	67	6	88	278	187	433	4.42E-61	213	59.92
evm.model.A02.1278	XP_016452697.1	50.885	226	59	4	88	261	155	380	5.37E-61	212	61.06
evm.model.A02.1278	XP_016452696.1	50.885	226	59	4	88	261	176	401	9.13E-61	212	61.06
evm.model.A02.1278	XP_009760754.1	50.885	226	59	4	88	261	155	380	9.17E-61	211	61.06
evm.model.A02.1278	XP_004487596.1	52.212	226	56	4	88	261	187	412	1.05E-60	212	61.5
evm.model.A02.1278	XP_009760751.1	50.885	226	59	4	88	261	181	406	1.22E-60	211	61.06
evm.model.A02.1352	XP_009126859.1	100	127	0	0	1	127	1	127	1.56E-78	236	100
evm.model.A02.1352	XP_013673480.1	96.032	126	5	0	1	126	1	126	2.08E-74	238	97.62
evm.model.A02.1352	XP_013721870.1	96.85	127	4	0	1	127	1	127	2.94E-74	226	97.64
evm.model.A02.1352	XP_013619614.1	88.189	127	4	1	1	127	1	116	5.51E-31	115	89.76
evm.model.A02.1352	XP_022551561.1	88.976	127	3	1	1	127	1	116	7.13E-24	97.8	89.76
evm.model.A02.1352	XP_018469608.1	78.125	128	15	3	1	127	1	116	9.74E-23	95.1	81.25
evm.model.A02.1352	XP_010456600.1	70.69	58	14	2	1	58	1	55	1.20E-12	68.9	77.59
evm.model.A02.1352	XP_023637434.1	56.522	69	16	3	1	69	1	55	1.85E-04	48.1	63.77
evm.model.A02.1352	XP_008457946.1	50	78	30	3	29	106	202	270	2.15E-04	50.1	64.1
evm.model.A02.1352	XP_008457946.1	63.636	44	15	1	40	83	234	276	0.051	43.1	75
evm.model.A02.1352	XP_021716356.1	42.045	88	36	2	1	88	1	73	2.22E-04	49.7	54.55
evm.model.A02.1352	XP_021716356.1	62.963	54	18	1	35	88	77	128	0.004	46.2	74.07
evm.model.A02.1352	XP_021716356.1	65.217	46	16	0	43	88	259	304	0.043	43.1	73.91
evm.model.A02.1352	XP_021716356.1	60.87	46	18	0	43	88	226	271	0.047	43.1	76.09
evm.model.A02.1352	XP_021716356.1	60.87	46	18	0	43	88	127	172	0.12	42	76.09
evm.model.A02.1352	XP_021716356.1	60.87	46	18	0	43	88	171	216	0.12	42	76.09
evm.model.A02.1352	XP_021716356.1	60.87	46	18	0	43	88	281	326	0.21	41.2	73.91
evm.model.A02.1352	XP_021716356.1	56.522	46	20	0	43	88	215	260	0.21	41.2	76.09
evm.model.A02.1352	XP_020877292.1	68.571	35	10	1	93	126	220	254	3.76E-04	48.9	88.57
evm.model.A02.1352	XP_013456554.1	48.101	79	34	2	39	117	229	300	0.002	47.4	60.76
evm.model.A02.1352	XP_013456554.1	44.595	74	33	3	44	117	213	278	4.1	37.7	59.46
evm.model.A02.1352	NP_197979.1	37.121	132	46	5	1	125	1	102	0.002	44.7	42.42
evm.model.A02.1352	XP_004147064.3	60.784	51	18	1	40	90	223	271	0.003	47	74.51
evm.model.A02.1352	XP_004147064.3	44.318	88	40	3	29	116	202	280	0.003	46.6	62.5
evm.model.A02.1352	XP_004147064.3	48.052	77	32	2	40	116	256	324	0.005	45.8	63.64
evm.model.A02.1352	XP_004147064.3	61.905	42	16	0	40	81	289	330	0.067	42.7	73.81
evm.model.A02.1352	XP_004147064.3	49.206	63	25	2	39	101	277	332	0.21	41.2	63.49
evm.model.A02.1352	NP_001318603.1	43.307	127	39	4	1	126	1	95	0.005	43.9	48.03
evm.model.A02.1352	XP_028055580.1	50	50	25	0	34	83	326	375	0.005	46.2	74
evm.model.A02.1352	XP_028055580.1	50.877	57	27	1	34	90	281	336	0.005	45.8	71.93
evm.model.A02.1352	XP_028055580.1	54.902	51	22	1	40	90	242	291	0.028	43.9	74.51
evm.model.A02.1352	XP_028055580.1	46.97	66	27	2	40	105	365	422	0.028	43.9	66.67
evm.model.A02.1352	XP_028055580.1	50.98	51	23	1	40	90	209	257	0.12	42	74.51
evm.model.A02.1352	XP_028055580.1	47.5	40	21	0	44	83	202	241	0.42	40.4	77.5
evm.model.A02.1352	XP_028055580.1	53.333	45	20	1	40	83	264	308	0.56	40	75.56
evm.model.A02.1352	XP_028055580.1	50	52	23	2	40	90	275	324	0.86	39.7	75
evm.model.A02.1352	XP_028055580.1	50	52	23	2	40	90	320	369	0.86	39.7	75
evm.model.A02.1352	XP_010420795.1	50	112	30	4	1	112	1	86	0.014	42.7	57.14
evm.model.A02.1352	XP_022146086.1	52.941	51	22	1	40	90	432	480	0.018	44.3	70.59
evm.model.A02.1352	XP_020409256.1	52.941	51	22	1	40	90	320	368	0.019	44.3	70.59
evm.model.A02.1352	XP_020409256.1	52.941	51	22	1	40	90	298	346	0.054	43.1	68.63
evm.model.A02.1352	XP_020409256.1	49.02	51	24	1	40	90	331	379	0.34	40.8	68.63
evm.model.A02.1352	XP_020409256.1	51.111	45	20	1	46	90	293	335	1.8	38.5	68.89
evm.model.A02.1352	XP_024166307.1	52.273	44	21	0	40	83	242	285	0.027	43.9	72.73
evm.model.A02.1352	XP_009377656.1	54.902	51	21	1	40	90	193	241	0.027	43.9	70.59
evm.model.A02.1352	XP_009377656.1	56.41	39	17	0	40	78	259	297	5.5	37.4	71.79
evm.model.A02.1352	XP_009377656.1	57.143	42	16	1	49	90	257	296	6	37.4	71.43
evm.model.A02.1352	XP_023512743.1	52.273	44	21	0	40	83	475	518	0.059	43.1	75
evm.model.A02.1352	XP_023512743.1	52.273	44	21	0	40	83	508	551	0.059	43.1	75
evm.model.A02.1352	XP_023512743.1	52.273	44	21	0	40	83	541	584	0.059	43.1	75
evm.model.A02.1352	XP_023512743.1	52.273	44	21	0	40	83	574	617	0.059	43.1	75
evm.model.A02.1352	XP_023512743.1	50	44	22	0	40	83	607	650	0.37	40.8	72.73
evm.model.A02.1352	XP_018823800.1	50	44	22	0	40	83	237	280	0.15	42	72.73
evm.model.A02.1352	XP_018823800.1	50	44	22	0	40	83	270	313	0.15	42	72.73
evm.model.A02.1352	XP_018823800.1	50	44	22	0	40	83	303	346	0.15	42	72.73
evm.model.A02.1352	XP_018823800.1	47.727	44	23	0	40	83	226	269	0.35	40.8	72.73
evm.model.A02.1352	XP_018823800.1	45.455	44	24	0	40	83	215	258	0.67	40	72.73
evm.model.A02.1352	XP_018823800.1	50	40	20	0	40	79	380	419	0.72	40	72.5
evm.model.A02.1352	XP_018823800.1	46.154	39	21	0	45	83	209	247	0.78	39.7	74.36
evm.model.A02.1352	XP_018823800.1	47.727	44	23	0	40	83	358	401	1.1	39.3	70.45
evm.model.A02.1352	XP_018823800.1	40	65	32	1	40	104	336	393	1.6	38.9	58.46
evm.model.A02.1352	XP_018823800.1	44.681	47	25	1	37	83	453	498	5.8	37.4	68.09
evm.model.A02.1352	XP_018502578.1	56.818	44	19	0	40	83	256	299	0.16	41.6	72.73
evm.model.A02.1352	XP_018502578.1	56.818	44	19	0	40	83	300	343	0.16	41.6	72.73
evm.model.A02.1352	XP_018502578.1	56.818	44	19	0	40	83	289	332	0.24	41.2	72.73
evm.model.A02.1352	XP_018502578.1	56.41	39	17	0	45	83	228	266	0.53	40	74.36
evm.model.A02.1352	XP_019412694.1	45.714	70	31	2	40	109	283	345	0.21	41.2	58.57
evm.model.A02.1352	XP_019412694.1	47.143	70	30	2	40	109	305	367	0.36	40.8	55.71
evm.model.A02.1352	XP_019412694.1	52.941	51	22	1	40	90	338	386	0.46	40.4	64.71
evm.model.A02.1352	XP_019412694.1	43.077	65	30	2	45	109	277	334	4.7	37.4	55.38
evm.model.A02.1352	XP_010690436.1	48.438	64	29	2	29	90	197	258	0.22	41.2	62.5
evm.model.A02.1352	XP_021819964.1	53.659	41	19	0	40	80	309	349	0.34	40.8	70.73
evm.model.A02.1352	XP_008372879.2	49.02	51	24	1	40	90	374	422	0.35	40.8	64.71
evm.model.A02.1352	XP_009377690.2	52.174	46	20	1	45	90	176	219	0.36	40.8	71.74
evm.model.A02.1352	XP_022944546.1	52.941	51	22	1	40	90	353	401	0.37	40.8	68.63
evm.model.A02.1352	XP_022944546.1	52.273	44	21	0	40	83	375	418	0.82	39.7	70.45
evm.model.A02.1352	XP_022944546.1	44.286	70	32	2	40	109	254	316	7.2	37	54.29
evm.model.A02.1352	XP_022944545.1	52.941	51	22	1	40	90	375	423	0.4	40.4	68.63
evm.model.A02.1352	XP_022944545.1	52.273	44	21	0	40	83	397	440	0.87	39.7	70.45
evm.model.A02.1352	XP_022944545.1	44.286	70	32	2	40	109	254	316	8.2	37	54.29
evm.model.A02.1352	XP_022944542.1	52.941	51	22	1	40	90	408	456	0.44	40.4	68.63
evm.model.A02.1352	XP_022944542.1	52.273	44	21	0	40	83	430	473	0.93	39.7	70.45
evm.model.A02.1352	XP_022986128.1	54.545	44	20	0	40	83	527	570	0.45	40.4	70.45
evm.model.A02.1352	XP_022986128.1	55	40	18	0	40	79	538	577	4.8	37.4	70
evm.model.A02.1352	XP_022944544.1	52.273	44	21	0	40	83	386	429	0.45	40.4	70.45
evm.model.A02.1352	XP_022944544.1	52.273	44	21	0	40	83	408	451	0.96	39.7	70.45
evm.model.A02.1352	XP_019412693.1	44.737	76	35	2	40	115	369	437	0.46	40.4	57.89
evm.model.A02.1352	XP_019412693.1	47.368	76	33	2	40	115	259	327	0.47	40.4	56.58
evm.model.A02.1352	XP_019412693.1	46.053	76	34	2	40	115	303	371	0.59	40	56.58
evm.model.A02.1352	XP_019412693.1	42.105	76	37	2	40	115	347	415	0.75	39.7	56.58
evm.model.A02.1352	XP_019412693.1	47.143	70	30	2	40	109	391	453	0.95	39.7	55.71
evm.model.A02.1352	XP_022986127.1	54.545	44	20	0	40	83	537	580	0.47	40.4	70.45
evm.model.A02.1352	XP_022986127.1	55	40	18	0	40	79	548	587	5	37.4	70
evm.model.A02.1352	XP_022944543.1	52.273	44	21	0	40	83	408	451	0.49	40.4	70.45
evm.model.A02.1352	XP_022944543.1	52.273	44	21	0	40	83	430	473	1	39.3	70.45
evm.model.A02.1352	XP_022944540.1	46.032	63	27	2	43	100	225	285	0.5	40.4	65.08
evm.model.A02.1352	XP_022944540.1	52.273	44	21	0	40	83	431	474	0.51	40.4	70.45
evm.model.A02.1352	XP_022944540.1	52.273	44	21	0	40	83	453	496	1.1	39.3	70.45
evm.model.A02.1352	XP_022944541.1	52.273	44	21	0	40	83	430	473	0.52	40.4	70.45
evm.model.A02.1352	XP_022944541.1	52.273	44	21	0	40	83	452	495	1.1	39.3	70.45
evm.model.A02.1352	XP_022944539.1	52.273	44	21	0	40	83	441	484	0.52	40.4	70.45
evm.model.A02.1352	XP_022944539.1	46.032	63	27	2	43	100	235	295	0.53	40	65.08
evm.model.A02.1352	XP_022944539.1	52.273	44	21	0	40	83	463	506	1.1	39.3	70.45
evm.model.A02.1352	XP_028965558.1	52.174	46	20	1	45	90	203	246	0.6	40	69.57
evm.model.A02.1352	XP_031394554.1	62.5	40	14	1	44	83	326	364	0.61	40	75
evm.model.A02.1352	XP_031394554.1	62.5	40	14	1	44	83	347	385	0.61	40	75
evm.model.A02.1352	XP_019412692.1	47.368	76	33	2	40	115	259	327	0.62	40	56.58
evm.model.A02.1352	XP_019412692.1	44.737	76	35	2	40	115	369	437	0.62	40	57.89
evm.model.A02.1352	XP_019412692.1	46.053	76	34	2	40	115	303	371	0.79	39.7	56.58
evm.model.A02.1352	XP_019412692.1	42.105	76	37	2	40	115	347	415	1	39.3	56.58
evm.model.A02.1352	XP_019412692.1	46.053	76	34	2	40	115	391	459	1.1	39.3	55.26
evm.model.A02.1352	XP_019412692.1	52.273	44	21	0	40	83	424	467	1.2	39.3	65.91
evm.model.A02.1352	XP_019450928.1	38.158	76	33	2	43	109	241	311	1.3	39.3	52.63
evm.model.A02.1352	XP_010466296.1	40.777	103	46	3	1	100	1	91	1.7	37.4	52.43
evm.model.A02.1352	XP_023637534.1	43.925	107	49	3	1	101	1	102	2.1	37.4	51.4
evm.model.A02.1352	XP_030963529.1	45.455	44	24	0	40	83	420	463	2.5	38.1	70.45
evm.model.A02.1352	XP_030963529.1	25.773	97	52	2	7	83	14	110	3	38.1	49.48
evm.model.A02.1352	XP_030963529.1	41.538	65	31	2	40	104	398	455	5.3	37.4	61.54
evm.model.A02.1352	XP_003631574.1	56.41	39	15	1	52	90	262	298	5.4	37.4	71.79
evm.model.A02.1352	XP_023911316.1	48.649	37	19	0	45	81	231	267	8.9	36.6	67.57
evm.model.A02.1352	XP_031478225.1	63.793	58	10	5	36	87	285	337	8.9	36.6	67.24
evm.model.A02.1618	XP_018512214.1	97.872	188	4	0	1	188	1	188	4.03E-128	367	97.87
evm.model.A02.1618	XP_018512215.1	97.34	188	4	1	1	188	1	187	1.57E-125	360	97.34
evm.model.A02.1618	XP_018512216.1	70	30	9	0	1	30	1	30	0.004	45.4	83.33
evm.model.A02.1841	XP_009127572.1	91.262	103	0	1	1	94	1	103	8.13E-58	182	91.26
evm.model.A02.1841	XP_013686391.1	98.78	82	1	0	13	94	1	82	4.62E-50	161	98.78
evm.model.A02.1841	XP_022561535.1	70.435	115	1	1	13	94	1	115	8.60E-43	144	70.43
evm.model.A02.1841	XP_013688461.1	53.285	137	20	3	1	94	1	136	2.99E-29	110	55.47
evm.model.A02.1841	XP_010414716.1	48.148	135	27	3	1	94	1	133	4.44E-23	95.1	54.81
evm.model.A02.1841	XP_006300571.1	47.407	135	28	3	1	94	1	133	6.30E-23	94.7	55.56
evm.model.A02.1841	XP_010470139.1	45.588	136	30	3	1	94	1	134	2.24E-22	93.2	55.15
evm.model.A02.1841	XP_010414591.1	44.853	136	31	3	1	94	1	134	2.85E-22	93.2	55.88
evm.model.A02.1841	XP_010414592.1	44.853	136	31	3	1	94	1	134	4.26E-22	92.8	55.15
evm.model.A02.1841	XP_010510689.1	45.588	136	30	3	1	94	1	134	5.42E-22	92.4	55.15
evm.model.A02.1841	XP_010422125.1	44.853	136	31	3	1	94	1	134	6.66E-22	92	55.88
evm.model.A02.1841	XP_010414719.1	45.926	135	30	3	1	94	1	133	7.23E-22	92	54.81
evm.model.A02.1841	XP_010467683.1	45.185	135	31	3	1	94	1	133	7.72E-22	92	55.56
evm.model.A02.1841	XP_010511054.1	46.667	135	29	3	1	94	1	133	9.29E-22	91.7	53.33
evm.model.A02.1841	XP_010510752.1	44.853	136	31	3	1	94	1	134	1.14E-21	91.7	54.41
evm.model.A02.1841	XP_010512185.1	44.928	138	30	3	1	94	1	136	1.38E-21	91.3	53.62
evm.model.A02.1841	XP_009134335.1	46.324	136	29	3	1	94	1	134	1.66E-21	91.3	52.94
evm.model.A02.1841	XP_010510827.1	45.926	135	30	3	1	94	1	133	4.51E-21	90.1	54.81
evm.model.A02.1841	XP_010440938.1	45.185	135	31	3	1	94	1	133	5.42E-21	89.7	54.07
evm.model.A02.1841	XP_010426909.1	44.118	136	32	3	1	94	1	134	5.57E-21	89.7	55.88
evm.model.A02.1841	XP_006292033.1	45.588	136	30	3	1	94	1	134	6.28E-21	89.7	52.21
evm.model.A02.1841	XP_010435746.1	45.185	135	31	3	1	94	1	133	8.76E-21	89.4	52.59
evm.model.A02.1841	XP_018490875.1	42.222	135	36	2	1	94	1	134	1.04E-20	89	51.11
evm.model.A02.1841	XP_010441528.1	44.853	136	31	3	1	94	1	134	1.29E-20	89	55.15
evm.model.A02.1841	XP_009135150.1	40.741	135	38	2	1	94	1	134	1.53E-20	88.6	52.59
evm.model.A02.1841	XP_019097238.1	45.255	137	30	3	1	94	1	135	1.54E-20	88.6	53.28
evm.model.A02.1841	XP_010434551.1	43.382	136	33	3	1	94	1	134	1.79E-20	88.6	55.15
evm.model.A02.1841	XP_010455586.1	43.066	137	33	3	1	94	1	135	2.21E-20	88.2	54.01
evm.model.A02.1841	XP_010440789.1	43.704	135	33	3	1	94	1	133	2.75E-20	88.2	54.81
evm.model.A02.1841	XP_010421072.1	44.615	130	29	2	1	88	1	129	4.60E-20	87.4	53.08
evm.model.A02.1841	XP_018462017.1	44.853	136	31	3	1	94	1	134	4.86E-20	87.4	50.74
evm.model.A02.1841	XP_010454524.1	44.853	136	31	3	1	94	1	134	5.24E-20	87.4	53.68
evm.model.A02.1841	XP_010440940.1	44.444	135	32	3	1	94	1	133	5.82E-20	87	52.59
evm.model.A02.1841	XP_023632820.1	42.029	138	35	3	1	94	1	137	9.35E-20	86.7	51.45
evm.model.A02.1841	XP_010440939.1	44.444	135	32	3	1	94	1	133	1.04E-19	86.7	52.59
evm.model.A02.1841	XP_010511058.1	44.776	134	32	3	1	94	1	132	1.65E-19	85.9	52.24
evm.model.A02.1841	XP_010470235.1	44.776	134	32	3	1	94	1	132	1.72E-19	85.9	52.99
evm.model.A02.1841	XP_019097673.1	42.647	136	34	3	1	94	1	134	1.75E-19	85.9	53.68
evm.model.A02.1841	XP_010511019.1	44.526	137	31	3	1	94	1	135	1.99E-19	85.9	51.82
evm.model.A02.1841	XP_023632819.1	41.135	141	35	3	1	94	1	140	2.93E-19	85.5	50.35
evm.model.A02.1841	XP_010511052.1	43.478	138	32	3	1	94	1	136	3.01E-19	85.5	51.45
evm.model.A02.1841	XP_010470237.1	42.636	129	32	2	1	88	1	128	3.61E-19	85.1	52.71
evm.model.A02.1841	XP_018475091.1	44.118	136	32	3	1	94	1	134	5.26E-19	84.7	51.47
evm.model.A02.1841	XP_010429492.1	41.912	136	35	3	1	94	1	134	5.50E-19	84.7	53.68
evm.model.A02.1841	XP_010479337.1	45.588	136	29	4	1	94	1	133	5.59E-19	84.7	51.47
evm.model.A02.1841	XP_010500452.1	44.118	136	32	3	1	94	1	134	6.19E-19	84.7	50.74
evm.model.A02.1841	XP_010470234.1	42.963	135	34	3	1	94	1	133	6.58E-19	84.3	52.59
evm.model.A02.1841	XP_010493314.1	42.748	131	31	2	1	88	1	130	7.48E-19	84.3	52.67
evm.model.A02.1841	XP_010462617.1	45	140	29	4	1	94	1	138	8.62E-19	84.3	52.14
evm.model.A02.1841	XP_010493375.1	43.796	137	32	3	1	94	1	135	8.81E-19	84.3	51.82
evm.model.A02.1841	XP_010494605.1	44.776	134	32	3	1	94	6	137	1.02E-18	84.3	53.73
